1060109954	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	110	110	11	3	-2.0	10	1	10	5.35714285714286	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825084500	https://www.kpcnews.com/newssun/article_67cc744c-a739-5ef9-aca1-399e38c08e35.html
1060109955	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	161	161	16	4	-4.0	10	1	10	-5.47945205479452	4	Ulundi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.3352	31.4162	-1294165	0								4	Ulundi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.3352	31.4162	-1294165	20220825084500	https://www.iol.co.za/news/south-africa/kwazulu-natal/residents-hunt-down-and-kill-lion-terrorising-ulundi-community-ea3f1381-a4df-452b-9ac7-b693fd3d5053
1060109956	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	173	173	17	4	-5.0	10	1	10	-5.47945205479452	4	Ulundi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.3352	31.4162	-1294165	0								4	Ulundi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.3352	31.4162	-1294165	20220825084500	https://www.iol.co.za/news/south-africa/kwazulu-natal/residents-hunt-down-and-kill-lion-terrorising-ulundi-community-ea3f1381-a4df-452b-9ac7-b693fd3d5053
1060109957	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			ARM	ARMENIA	ARM								0	030	030	03	1	4.0	4	1	4	-5.38461538461539	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220825084500	https://armenpress.am/eng/news/1091009.html
1060109958	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			CHE	SWITZERLAND	CHE								0	080	080	08	2	5.0	20	1	20	1.90995907230559	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060109959	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			COP	POLICE CHIEF						COP			1	193	193	19	4	-10.0	2	1	2	-4.70347648261759	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060109960	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-4.23728813559322	0								0								0								20220825084500	https://www.netwerk24.com/netwerk24/za/worcester-standard/nuus/parents-call-for-investigation-into-six-schools-in-worcester-20220825
1060109961	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-4.70347648261759	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060109962	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	2	1	2	-4.70347648261759	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060109963	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			GOV	GOVERNMENT						GOV			1	0231	023	02	1	3.4	5	1	5	-3.17460317460318	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825084500	http://www.koreaherald.com/view.php?ud=20220825000657
1060109964	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			GOV	REGIME						GOV			0	036	036	03	1	4.0	6	1	6	-3.52748154224775	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825084500	https://www.naturalnews.com/2022-08-24-the-biden-regime-goes-rogue.html
1060109965	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	5	1	5	-3.17460317460318	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825084500	http://www.koreaherald.com/view.php?ud=20220825000657
1060109966	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			GOV	GOVERNMENT						GOV			1	115	115	11	3	-2.0	10	1	10	-3.17460317460318	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825084500	http://www.koreaherald.com/view.php?ud=20220825000657
1060109967	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL			IND	GWALIOR	IND								1	010	010	01	1	0.0	5	1	5	-2.53623188405797	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220825084500	https://www.dnaindia.com/india/report-madhya-pradesh-rains-imd-predicts-heavy-rains-over-next-2-3-days-cm-shivraj-singh-chouhan-reviews-situation-2979400
1060109968	20220825	202208	2022	2022.6438	CVL	INDIGENOUS PEOPLE						CVL			IND	CHHATTISGARH	IND								0	051	051	05	1	3.4	6	1	6	-0.44483985765125	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20220825084500	https://www.eco-business.com/news/flash-mobs-and-youtubers-boost-india-anti-coal-mining-protest/
1060109969	20220825	202208	2022	2022.6438	CVL	INDIGENOUS PEOPLE						CVL			IND	CHHATTISGARH	IND								0	051	051	05	1	3.4	3	1	3	-0.44483985765125	4	Surajpur, Uttar Pradesh, India	IN	IN36	70265	28.5167	77.4833	-2112227	4	Surajpur, Uttar Pradesh, India	IN	IN36	70265	28.5167	77.4833	-2112227	4	Surajpur, Uttar Pradesh, India	IN	IN36	70265	28.5167	77.4833	-2112227	20220825084500	https://www.eco-business.com/news/flash-mobs-and-youtubers-boost-india-anti-coal-mining-protest/
1060109970	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			JUD	ADVOCATE						JUD			0	017	017	01	1	0.0	10	1	10	0.72046109510086	0								0								0								20220825084500	https://www.liverpoolecho.co.uk/news/liverpool-news/nan-stabbed-death-community-champion-24848213
1060109971	20220825	202208	2022	2022.6438	CVL	CIVILIAN						CVL			MIL	MILITARY						MIL			0	036	036	03	1	4.0	10	1	10	-0.32879286049789	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825084500	https://news.yahoo.com/recruiting-hard-youtubers-may-cracked-074448623.html
1060109972	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			OPP	ACTIVIST						OPP			0	017	017	01	1	0.0	10	1	10	0.72046109510086	0								0								0								20220825084500	https://www.liverpoolecho.co.uk/news/liverpool-news/nan-stabbed-death-community-champion-24848213
1060109973	20220825	202208	2022	2022.6438	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.74220374220375	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060109974	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-3.52748154224775	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825084500	https://www.naturalnews.com/2022-08-24-the-biden-regime-goes-rogue.html
1060109975	20220825	202208	2022	2022.6438	CVL	INDIGENOUS PEOPLE						CVL			adi	ADIVASI			adi						0	051	051	05	1	3.4	5	1	5	-0.44483985765125	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20220825084500	https://www.eco-business.com/news/flash-mobs-and-youtubers-boost-india-anti-coal-mining-protest/
1060109976	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	0.9433962264151	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220825084500	https://www.dw.com/en/germany-sends-all-quiet-on-the-western-front-to-oscars/a-62920598
1060109977	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	20220825084500	https://www.traveldailymedia.com/no-masks-required-for-singapore-airlines/
1060109978	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Spain	SP	SP		40	-4	SP	20220825084500	https://www.traveldailymedia.com/no-masks-required-for-singapore-airlines/
1060109979	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	6	1	6	0	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Spain	SP	SP		40	-4	SP	20220825084500	https://www.traveldailymedia.com/no-masks-required-for-singapore-airlines/
1060109980	20220825	202208	2022	2022.6438	DEU	LEIPZIG	DEU								ITA	MILAN	ITA								1	046	046	04	1	7.0	8	1	8	-2.98804780876494	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825084500	https://www.teamtalk.com/chelsea/transfer-news-euro-giants-swarming-sign-trevoh-chalobah-leave-conjunction-world-record-defender-transfer-fofana
1060109981	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	020	020	02	1	3.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Germany	GM	GM		51.5	10.5	GM	20220825084500	https://www.traveldailymedia.com/no-masks-required-for-singapore-airlines/
1060109982	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	020	020	02	1	3.0	8	1	8	0	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Spain	SP	SP		40	-4	SP	20220825084500	https://www.traveldailymedia.com/no-masks-required-for-singapore-airlines/
1060109983	20220825	202208	2022	2022.6438	DEU	BERLIN	DEU								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	10	1	10	-4.44444444444445	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825084500	https://www.wionews.com/world/germanys-energy-woes-turn-streets-get-darker-buildings-colder-510035
1060109984	20220825	202208	2022	2022.6438	DNK	DENMARK	DNK								GOV	STATE MINIST						GOV			1	043	043	04	1	2.8	4	1	4	-4.15704387990762	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825084500	https://www.thelocal.dk/20220825/today-in-denmark-a-roundup-of-the-news-on-thursday-48/
1060109985	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	-4.54545454545454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825084500	https://www.naturalnews.com/2022-08-24-qr-codes-to-accuse-teachers-of-microaggressions.html
1060109986	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	10	1	10	-4.12782956058589	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220825084500	https://www.peacefmonline.com/pages/local/tech/202208/472926.php
1060109987	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	-0.74349442379183	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825084500	https://www.northwestsignal.net/news/article_9e9d0ee0-2165-53a3-b34e-996bbddc08d3.html
1060109988	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	10	1	10	0	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825084500	https://www.albanyherald.com/news/the-columbus-teachers-union-and-school-board-reach-a-conceptual-agreement-ending-a-strike/article_1ad99f18-705b-581b-96cd-c3e348258fdd.html
1060109989	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	20	1	10	-0.74349442379183	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825084500	https://www.northwestsignal.net/news/article_9e9d0ee0-2165-53a3-b34e-996bbddc08d3.html
1060109990	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	112	112	11	3	-2.0	20	1	10	-4.54545454545454	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825084500	https://www.naturalnews.com/2022-08-24-qr-codes-to-accuse-teachers-of-microaggressions.html
1060109991	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	10	1	10	4.30194805194805	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825084500	https://www.michigan.gov/whitmer/news/press-releases/2022/08/24/whitmer-kicks-off-back-to-school-tour-in-novi
1060109992	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	010	010	01	1	0.0	2	1	2	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109993	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	010	010	01	1	0.0	2	1	2	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Bolivia	BL	BL		-17	-65	BL	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109994	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	010	010	01	1	0.0	4	1	4	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109995	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	010	010	01	1	0.0	2	1	2	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109996	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	040	040	04	1	1.0	2	1	2	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109997	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	040	040	04	1	1.0	6	1	6	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109998	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU			BOL	BOLIVIA	BOL								1	040	040	04	1	1.0	2	1	2	-2.74725274725274	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060109999	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	1.13314447592068	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20220825084500	https://lowvelder.co.za/794112/tm-mantshang-engineering-company-cares-about-their-local-school-children/
1060110000	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	1.13314447592068	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20220825084500	https://lowvelder.co.za/794112/tm-mantshang-engineering-company-cares-about-their-local-school-children/
1060110001	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			CHNEDU	SHANGHAI	CHN					EDU			0	036	036	03	1	4.0	3	1	3	-1.24688279301746	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220825084500	https://www.asiaone.com/china/xi-wants-new-era-china-economy-leaving-dengs-get-rich-policy-behind
1060110002	20220825	202208	2022	2022.6438	EDU	RESEARCH INSTITUTION						EDU			CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	8	1	8	-1.24688279301746	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825084500	https://www.asiaone.com/china/xi-wants-new-era-china-economy-leaving-dengs-get-rich-policy-behind
1060110003	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			COP	POLICE CHIEF						COP			1	190	190	19	4	-10.0	2	1	2	-4.70347648261759	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060110004	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CRM	PERPETRATOR						CRM			0	193	193	19	4	-10.0	2	1	2	1.90995907230559	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060110005	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CRM	PERPETRATOR						CRM			0	193	193	19	4	-10.0	8	1	8	1.90995907230559	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
